腰,エメラルドＦＸコイル,1,0,7,1400000,144,2,2,2,2,2,鎚技+6:回避性能+4:耐震+4:特殊攻撃+4:溜め短縮+4,3,エメラルドＦコイルLv7:ハンマー魂・極×20:ハンマー魂・天×5:岩竜の厳殻×1:,7,3,
腰,エンプレスコート,0,1,7,135800,55,7,1,2,-1,2,回復速度+4:特殊攻撃+1:防御+4:スタミナ+3:装填数+2,2,伝説の職人:炎妃龍の翼膜×2:炎妃龍の角×1:炎の龍鱗×3:古龍の血×1,6,3,
腰,エンプレスＦコート（直接生産）,0,1,7,140000,79,7,1,2,-1,2,回復速度+4:特殊攻撃+1:防御+4:スタミナ+3:装填数+2,2,伝説の職人:メルクリメモ×1:炎妃龍の尻尾×2:金火竜の堅殻×1:溶岩竜の上鱗×1,7,3,
腰,エンプレスＦコート（派生）,0,1,7,70000,79,7,1,2,-1,2,回復速度+4:特殊攻撃+1:防御+4:スタミナ+3:装填数+2,2,エンプレスコートLv7:メルクリメモ×1,7,3,
腰,エンプレスフォールド,1,0,7,135800,104,5,-3,2,-4,0,回復速度+4:耐暑+3:研ぎ師+1:防御+4:スタミナ+3,2,伝説の職人:炎妃龍の翼膜×2:炎妃龍の角×1:炎の龍鱗×3:古龍の血×1,6,3,
腰,エンプレスＦコイル（直接生産）,1,0,7,140000,139,5,-3,2,-4,0,回復速度+4:耐暑+3:研ぎ師+1:防御+4:スタミナ+3,2,伝説の職人:メルクリメモ×1:炎妃龍の尻尾×2:金火竜の堅殻×1:溶岩竜の上鱗×1,7,3,
腰,エンプレスＦコイル（派生）,1,0,7,70000,139,5,-3,2,-4,0,回復速度+4:耐暑+3:研ぎ師+1:防御+4:スタミナ+3,2,エンプレスフォールドLv7:メルクリメモ×1,7,3,
腰,オウビートアンカ,1,0,7,48300,110,4,-5,3,2,-4,千里眼+2:毒-2:回避性能+3:効果持続+3,2,オオツノアゲハ×2:轟竜の甲殻×3:雷光虫×3:キラビートル×2,5,1,
腰,オウビートＳアンカ,1,0,7,117599,123,5,-4,1,1,-3,攻撃+3:耐寒-2:特殊攻撃+2:広域+2,1,オウビートアンカLv5:オオツノアゲハ×2:キラビートル×4:カブレライト鉱石×4:ユニオン鉱石×1,5,1,
腰,オウビートＬアンカ,1,0,7,210000,152,5,-3,1,1,-2,攻撃+5:耐寒-2:特殊攻撃+2:広域+3,2,オウビートＳアンカLv7:祭典の思い出×1:マレコガネ×2:甲虫種の重殻×5,7,1,
腰,オウビートコクサ,0,1,7,48300,66,5,-4,4,3,-2,貫通弾強化+3:耐寒-2:スタミナ+2:装填数+2,2,オオツノアゲハ×2:轟竜の甲殻×3:雷光虫×3:キラビートル×2,5,1,
腰,オウビートＳコクサ,0,1,7,117599,84,5,-2,0,0,-2,貫通弾強化+2:耐暑+3:毒-2:底力+2,1,オウビートコクサLv5:オオツノアゲハ×2:キラビートル×4:カブレライト鉱石×4:ユニオン鉱石×1,5,1,
腰,オウビートＬコクサ,0,1,7,210000,100,5,-1,0,0,-1,貫通弾強化+2:底力+3:耐暑+5:毒-2,2,オウビートＳコクサLv7:キラビートル×6:オオナナホシ×5:モンスターの濃汁×2,7,1,
腰,オカミ【丸帯】,0,1,7,959999,75,3,3,0,0,0,精密射撃+4:装填+5:毒+5:溜め短縮+5,2,伝説の職人:古龍種の稀玉×1:霞龍討伐の証×5:古龍種の特濃血×5:古龍種の剛角×5,7,3,剛種
腰,オカミＦ【丸帯】,0,1,7,1440000,86,3,3,0,0,0,精密射撃+5:装填+5:毒+5:溜め短縮+5,3,オカミ【丸帯】Lv7:霞龍の斑皮×1:ゴム質の最上皮×1,7,3,天嵐
腰,オカミＦＸ【丸帯】,0,1,7,1920000,95,3,3,0,0,0,精密射撃+5:装填+5:毒+5:溜め短縮+5:絆+5,3,オカミＦ【丸帯】Lv7:呑竜の爛石×4:霞龍の斑皮×1,7,3,覇種
腰,オディバコート,0,1,7,960000,86,2,2,-1,-1,2,反動+4:攻撃+5:耐状態異常+5:回避性能+5,2,伝説の職人:古龍種の稀玉×1:弩岩竜撃退の証×5:弩岩竜の甲殻×5:古龍種の尖爪×5,7,3,剛種
腰,オディバＦコート,0,1,7,1440000,101,2,2,-1,-1,2,反動+5:攻撃+5:耐状態異常+5:回避性能+5,3,オディバコートLv7:氷狐竜の冷殻×1:プニプニした柔皮×1,7,3,天嵐
腰,オディバＦＸコート,0,1,7,1920000,114,2,2,-1,-1,2,反動+5:攻撃+5:耐状態異常+5:回避性能+5:捕獲上手+5,3,オディバＦコートLv7:弩岩竜の崩鱗×4:水竜の旋ビレ×1,7,3,覇種
腰,オディバフォールド,1,0,7,960000,127,2,2,-1,-1,2,匠+3:攻撃+5:耐状態異常+4:風圧+5,2,伝説の職人:古龍種の稀玉×1:弩岩竜撃退の証×5:弩岩竜の甲殻×5:古龍種の尖爪×5,7,3,剛種
腰,オディバＦフォールド,1,0,7,1440000,147,2,2,-1,-1,2,匠+3:攻撃+5:耐状態異常+5:風圧+5,3,オディバフォールドLv7:氷狐竜の冷殻×1:プニプニした柔皮×1,7,3,天嵐
腰,オディバＦＸフォールド,1,0,7,1920000,157,2,2,-1,-1,2,匠+3:攻撃+5:耐状態異常+5:風圧+5:耐暑+5,3,オディバＦフォールドLv7:弩岩竜の崩鱗×4:水竜の旋ビレ×1,7,3,覇種
腰,オネロコート,0,1,7,14999,82,1,1,1,1,1,水属性攻撃+4:装填数+3:装填+4:効果持続+3,3,伝説の職人:祭典の思い出×10,7,3,
腰,オネロＦコート,0,1,7,30000,100,1,1,1,1,1,水属性攻撃+5:装填数+3:装填+4:効果持続+3:属性攻撃+3,3,オネロコートLv7:祭典の思い出×1:呑竜の酸液×2:棘竜の頭殻×2:猟団チケット×20,7,3,
腰,オネロフォールド,1,0,7,14999,116,1,1,1,1,1,水属性攻撃+4:斬れ味+3:攻撃+4:回復+3,3,伝説の職人:祭典の思い出×10,7,3,
腰,オネロＦフォールド,1,0,7,30000,146,1,1,1,1,1,水属性攻撃+5:斬れ味+3:攻撃+4:回復+3:属性攻撃+3,3,オネロフォールドLv7:祭典の思い出×1:呑竜の酸液×2:棘竜の頭殻×2:猟団チケット×20,7,3,
腰,オメットコイル,1,0,7,0,82,1,1,1,1,1,運気+3:気力回復+3:効果持続+4:匠+2,1,オメット生産券腰×1,7,3,
腰,オメットＦコイル,1,0,7,0,123,1,1,1,1,1,運気+5:気力回復+4:効果持続+5:斬れ味+4:匠+3,3,オメットコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,オメットＦＺコイル,1,0,7,0,133,1,1,1,1,1,耐震+4:気力回復+4:効果持続+5:斬れ味+4:匠+3,3,オメットＦコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,オメットコート,0,1,7,0,57,1,1,1,1,1,運気+3:気力回復+3:連射+3:食事+3,1,オメット生産券腰×1,7,3,
腰,オメットＦコート,0,1,7,0,86,1,1,1,1,1,運気+5:気力回復+4:連射+3:装填+5:食事+5,3,オメットコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,オメットＦＺコート,0,1,7,0,96,1,1,1,1,1,断食+5:気力回復+4:連射+3:装填+5:食事+5,3,オメットＦコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,オリバコイル,1,0,7,224000,127,0,0,0,0,0,銃槍技+3:砲術師+2:耐震+2:槍技-2,1,ガンランス魂・序×3,7,3,ＨＣ
腰,オルケシスコイル,1,0,7,4999,82,1,1,1,1,1,回避性能+3:スタミナ+4:特殊攻撃+3,1,伝説の職人:祭典の思い出×10,7,3,
腰,オルケシスＦコイル,1,0,7,9999,123,1,1,1,1,1,回避性能+5:スタミナ+5:特殊攻撃+4:研ぎ師+4,3,オルケシスコイルLv7:祭典の思い出×1:呑竜の酸液×2:棘竜の頭殻×2:猟団チケット×20,7,3,
腰,オルケシスコート,0,1,7,4999,57,1,1,1,1,1,回避性能+3:スタミナ+4:風圧+3,1,伝説の職人:祭典の思い出×10,7,3,
腰,オルケシスＦコート,0,1,7,9999,86,1,1,1,1,1,回避性能+5:スタミナ+5:風圧+5:散弾強化+3,3,オルケシスコートLv7:祭典の思い出×1:呑竜の酸液×2:棘竜の頭殻×2:猟団チケット×20,7,3,
腰,オルデンコイル,1,0,7,0,82,1,1,1,1,1,笛吹き名人+3:爆弾強化+3:食いしん坊+3:研ぎ師+4,1,Ｎの塊×2,7,3,
腰,オルデンＦコイル,1,0,7,0,123,1,1,1,1,1,笛吹き名人+3:爆弾強化+3:食いしん坊+3:回避性能+5:研ぎ師+4,3,オルデンコイルLv7:ゴム質の皮×1:Ｎの塊×2:棘竜の上鱗×1:,7,3,
腰,オルテモＦコイル,1,0,7,0,133,1,1,1,1,1,回避性能+4:睡眠剣+4:食いしん坊+3:匠+2:達人+3,3,オルデンＦコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,オルデンコート,0,1,7,0,57,1,1,1,1,1,連射+3:散弾強化+3:食事+3:投擲+4,1,Ｎの塊×2,7,3,
腰,オルデンＦコート,0,1,7,0,86,1,1,1,1,1,連射+3:散弾強化+3:食事+3:回避性能+5:投擲+4,3,オルデンコートLv7:ゴム質の皮×1:Ｎの塊×2:棘竜の上鱗×1:,7,3,
腰,オルテモＦコート,0,1,7,0,96,1,1,1,1,1,回避性能+5:聴覚保護+4:連射+3:散弾強化+3:弾調合+5,3,オルデンＦコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,オービスバックル,0,1,7,0,57,1,1,1,1,1,反動+3:装填+3:貫通弾追加+5:達人+5,1,特別防具生産券×2,7,3,
腰,オービスＦバックル,0,1,7,0,86,1,1,1,1,1,反動+4:装填+4:貫通弾追加+5:達人+5,3,オービスバックルLv7:ゴム質の皮×1:特別防具生産券×2:棘竜の上鱗×1:,7,3,
腰,オービスＦＺバックル,0,1,7,0,98,1,1,1,1,1,反動+5:装填+5:貫通弾追加+5:達人+5,3,オービスＦバックルLv7:ゴム質の皮×1:特別防具生産券×2:棘竜の上鱗×1:,7,3,
腰,オービスＨＣバックル,0,1,7,0,106,1,1,1,1,1,反動+6:装填+6:貫通弾追加+5:達人+5,3,オービスＦＺバックルLv7:ＨＣ肉球のメダル×1:特別防具生産券×2:甲殻種の堅殻×1:,7,3,ＨＣ
腰,オービスＨＳバックル,0,1,7,0,113,1,1,1,1,1,反動+7:装填+7:貫通弾追加+5:達人+5,3,オービスＨＣバックルLv7:秘伝の導き×1:多殻蟹の岩殻×1:特別防具生産券×2:,7,3,狩護
腰,オービスＧＳバックル,0,1,7,0,123,1,1,1,1,1,反動+7:装填+7:貫通弾追加+5:達人+5,3,オービスＨＳバックルLv7:Ｇ強化券×1:竜骨【特】×1,9@GR1,3,Ｇ狩
腰,オービスベルト,1,0,7,0,82,1,1,1,1,1,ガード性能+3:回避性能+3:砲術師+5:風圧+5,1,特別防具生産券×2,7,3,
腰,オービスＦベルト,1,0,7,0,123,1,1,1,1,1,ガード性能+4:回避性能+4:砲術師+5:風圧+5,3,オービスベルトLv7:ゴム質の皮×1:特別防具生産券×2:棘竜の上鱗×1:,7,3,
腰,オービスＦＺベルト,1,0,7,0,129,1,1,1,1,1,ガード性能+5:回避性能+5:砲術師+5:風圧+5,3,オービスＦベルトLv7:ゴム質の皮×1:特別防具生産券×2:棘竜の上鱗×1:,7,3,
腰,オービスＨＣベルト,1,0,7,0,142,1,1,1,1,1,ガード性能+6:回避性能+6:砲術師+5:風圧+5,3,オービスＦＺベルトLv7:ＨＣ肉球のメダル×1:特別防具生産券×2:甲殻種の堅殻×1:,7,3,ＨＣ
腰,オービスＨＳベルト,1,0,7,0,151,1,1,1,1,1,ガード性能+7:回避性能+7:砲術師+5:風圧+5,3,オービスＨＣベルトLv7:秘伝の導き×1:多殻蟹の岩殻×1:特別防具生産券×2:,7,3,狩護
腰,オービスＧＳベルト,1,0,7,0,171,1,1,1,1,1,ガード性能+7:回避性能+7:砲術師+5:風圧+5,3,オービスＨＳベルトLv7:Ｇ強化券×1:竜骨【特】×1,9@GR1,3,Ｇ狩
腰,オーロワコート,0,1,7,5000,57,1,1,1,1,1,圧力+4:武器捌き+3:攻撃+3:装填+3,1,伝説の職人:祭典の思い出×10,7,3,
腰,オーロワＦコート,0,1,7,10000,86,1,1,1,1,1,圧力+5:武器捌き+3:攻撃+4:装填+3:精密射撃+3,3,オーロワコートLv7:祭典の思い出×1:呑竜の酸液×2:棘竜の頭殻×2:猟団チケット×20,7,3,
腰,オーロワＦＹコート,0,1,7,30000,92,1,1,1,1,1,麻痺+3:気力回復+3:攻撃+5:装填+4:精密射撃+4,3,オーロワＦコートLv7:祭典の追憶・白×4:飛竜種の鱗×3:飛竜種の上鱗×2:魚竜種の特上エラ×1,7,3,
腰,オーロワＨＣコート,0,1,7,50000,102,1,1,1,1,1,麻痺+4:気力回復+3:攻撃+5:装填+5:精密射撃+5,3,オーロワＦＹコートLv7:祭典の響想・戊×4:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
腰,オーロワフォールド,1,0,7,5000,82,1,1,1,1,1,圧力+4:武器捌き+3:剣術+2:斬れ味+3,1,伝説の職人:祭典の思い出×10,7,3,
腰,オーロワＦフォールド,1,0,7,10000,123,1,1,1,1,1,圧力+5:武器捌き+3:剣術+3:斬れ味+3:風圧+3,3,オーロワフォールドLv7:祭典の思い出×1:呑竜の酸液×2:棘竜の頭殻×2:猟団チケット×20,7,3,
腰,オーロワＦＹフォールド,1,0,7,30000,132,1,1,1,1,1,気絶+3:気力回復+3:剣術+4:斬れ味+4:風圧+4,3,オーロワＦフォールドLv7:祭典の追憶・白×4:飛竜種の鱗×3:飛竜種の上鱗×2:魚竜種の特上エラ×1,7,3,
腰,オーロワＨＣフォールド,1,0,7,50000,147,1,1,1,1,1,気絶+4:気力回復+3:剣術+4:斬れ味+5:風圧+5,3,オーロワＦＹフォールドLv7:祭典の響想・戊×4:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
腰,カイザーコート,0,1,7,137200,55,8,0,2,-1,2,拡散弾追加+4:達人+4:聴覚保護+2:爆弾強化+3:装填数+1,2,伝説の職人:炎王龍のたてがみ×1:炎の龍鱗×2:炎王龍の尻尾×2:古龍の血×1,6,3,
腰,カイザーＦコート（直接生産）,0,1,7,140000,79,8,0,2,-1,2,拡散弾追加+4:達人+4:聴覚保護+2:爆弾強化+3:装填数+1,2,伝説の職人:メルクリメモ×1:炎王龍の堅殻×2:銀火竜の尻尾×1:溶岩竜の上鱗×1,7,3,
腰,カイザーＦコート（派生）,0,1,7,70000,79,8,0,2,-1,2,拡散弾追加+4:達人+4:聴覚保護+2:爆弾強化+3:装填数+1,2,カイザーコートLv7:メルクリメモ×1,7,3,
腰,カイザーフォールド,1,0,7,137200,104,5,-4,2,-4,0,斬れ味+1:達人+4:聴覚保護+2:爆弾強化+3:地形+3,2,伝説の職人:炎王龍の甲殻×2:炎龍の爪×2:炎王龍のたてがみ×2:古龍の血×1,6,3,
腰,カイザーＦフォールド（直接生産）,1,0,7,140000,139,5,-4,2,-4,0,斬れ味+1:達人+4:聴覚保護+2:爆弾強化+3:地形+3,2,伝説の職人:メルクリメモ×1:炎王龍の堅殻×2:銀火竜の尻尾×1:溶岩竜の上鱗×1,7,3,
腰,カイザーＦフォールド（派生）,1,0,7,70000,139,5,-4,2,-4,0,斬れ味+1:達人+4:聴覚保護+2:爆弾強化+3:地形+3,2,カイザーフォールドLv7:メルクリメモ×1,7,3,
腰,カウチュコイル,1,0,7,0,82,1,1,1,1,1,溜め短縮+3:耐震+4:麻痺+3:研ぎ師+3,1,カウチュ生産券腰×1,7,3,
腰,カウチュＦコイル,1,0,7,0,123,1,1,1,1,1,溜め短縮+4:耐震+4:麻痺+5:匠+3:研ぎ師+5,3,カウチュコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カウチュＦＺコイル,1,0,7,0,133,1,1,1,1,1,溜め短縮+4:耐震+5:麻痺+5:匠+3:研ぎ師+5,3,カウチュＦコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カウチュＨＣコイル,1,0,7,0,142,1,1,1,1,1,溜め短縮+4:耐震+5:全耐性UP+5:匠+3:研ぎ師+5,3,カウチュＦＺコイルLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
腰,カウチュコート,0,1,7,0,57,1,1,1,1,1,スタミナ+3:属性攻撃+3:麻痺+3:審判+3,1,カウチュ生産券腰×1,7,3,
腰,カウチュＦコート,0,1,7,0,86,1,1,1,1,1,スタミナ+4:属性攻撃+3:麻痺+5:連射+3:審判+5,3,カウチュコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カウチュＦＺコート,0,1,7,0,96,1,1,1,1,1,スタミナ+5:属性攻撃+3:麻痺+5:連射+3:審判+5,3,カウチュＦコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カウチュＨＣコート,0,1,7,0,100,1,1,1,1,1,スタミナ+5:属性攻撃+3:全耐性UP+5:連射+3:審判+5,3,カウチュＦＺコートLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
腰,カエシスコイル,1,0,7,0,82,1,1,1,1,1,属性攻撃+3:攻撃+3:運気+3:スタミナ+3,1,カエシス生産券頭×1,7,3,
腰,カエシスＦコイル,1,0,7,0,123,1,1,1,1,1,属性攻撃+4:攻撃+4:運気+5:匠+3:スタミナ+5,3,カエシスコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カエシスＦＺコイル,1,0,7,0,149,1,1,1,1,1,属性攻撃+4:攻撃+5:耐震+5:匠+3:スタミナ+5,3,カエシスＦコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カエシスコート,0,1,7,0,57,1,1,1,1,1,貫通弾追加+3:スタミナ+3:運気+3:貫通弾強化+3,1,カエシス生産券頭×1,7,3,
腰,カエシスＦコート,0,1,7,0,86,1,1,1,1,1,貫通弾追加+5:スタミナ+4:運気+5:精密射撃+4:貫通弾強化+5,3,カエシスコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カエシスＦＺコート,0,1,7,0,113,1,1,1,1,1,貫通弾追加+5:スタミナ+5:装填+5:精密射撃+5:貫通弾強化+5,3,カエシスＦコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カオスコート,0,1,7,0,57,1,1,1,1,1,達人+3:聴覚保護+3:モンスター+3:散弾強化+3,1,Ｖ生産券・腰×1,7,1,
腰,カオスＦコート,0,1,7,0,86,1,1,1,1,1,達人+5:聴覚保護+5:モンスター+3:反動+3:散弾強化+5,3,カオスコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,1,
腰,カカブコイル,1,0,7,71999,111,2,1,-4,3,-5,スタミナ+4:武器捌き+3:とんずら+5:広域+3,2,青色の羽毛×1,7,3,
腰,カカブＦコイル,1,0,7,144000,123,2,1,-4,3,-5,スタミナ+4:武器捌き+3:とんずら+5:広域+4,3,カカブコイルLv7:武具職人の極意×1,7,3,
腰,カカブＦＹコイル,1,0,7,288000,135,2,1,-4,3,-5,スタミナ+4:武器捌き+4:とんずら+5:広域+4:ナイフ使い+3,3,カカブＦコイルLv7:青色の羽毛×3:フェルミメモ×1:甲虫種の特濃液×2:黒星鉄×2,7,3,
腰,カカブＨＣコイル,1,0,7,480000,144,2,1,-4,3,-5,スタミナ+4:武器捌き+4:高速設置+4:広域+5:ナイフ使い+4,3,カカブＦＹコイルLv7:七色のなめし皮×2:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
腰,カカブコート,0,1,7,71999,92,5,3,0,5,0,装填+4:武器捌き+3:ひらめき+5:反動+3,2,青色の羽毛×1,7,3,
腰,カカブＦコート,0,1,7,144000,97,5,3,0,5,0,装填+4:武器捌き+3:ひらめき+5:反動+4,3,カカブコートLv7:武具職人の極意×1,7,3,
腰,カカブＦＹコート,0,1,7,288000,102,5,3,0,5,0,装填+4:武器捌き+4:ひらめき+5:反動+4:審判+3,3,カカブＦコートLv7:青色の羽毛×3:フェルミメモ×1:甲虫種の特濃液×2:黒星鉄×2,7,3,
腰,カカブＨＣコート,0,1,7,480000,109,5,3,0,5,0,装填+4:武器捌き+4:高速設置+4:反動+5:審判+4,3,カカブＦＹコートLv7:七色のなめし皮×2:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
腰,カマレラコイル,1,0,7,0,82,1,1,1,1,1,運気+3:審判+3:匠+2:捕獲上手+3,1,9.0パッケージ:コレクターズ特典:カマレラ生産券腰×1,7,3,
腰,カマレラＦコイル,1,0,7,0,123,1,1,1,1,1,運気+5:審判+5:千里眼+4:匠+2:捕獲上手+5,3,カマレラコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
腰,カマレラＦＺコイル,1,0,7,0,133,1,1,1,1,1,審判+5:捕獲上手+5:千里眼+5:断食+5:匠+2,3,カマレラＦコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カマレラＨＣコイル,1,0,7,0,142,1,1,1,1,1,審判+5:捕獲上手+5:千里眼+5:断食+5:匠+4,3,カマレラＦＺコイルLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
腰,カマレラコート,0,1,7,0,57,1,1,1,1,1,散弾強化+3:弾調合+3:連射+3:耐震+3,1,9.0パッケージ:コレクターズ特典:カマレラ生産券腰×1,7,3,
腰,カマレラＦコート,0,1,7,0,86,1,1,1,1,1,散弾強化+4:弾調合+4:連射+4:スタミナ+4:耐震+5,3,カマレラコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
腰,カマレラＦＺコート,0,1,7,0,96,1,1,1,1,1,散弾強化+5:運気+5:連射+4:スタミナ+4:耐震+5,3,カマレラＦコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,カマレラＨＣコート,0,1,7,0,100,1,1,1,1,1,散弾強化+5:運気+7:連射+5:スタミナ+5:耐震+5,3,カマレラＦＺコートLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
腰,カメリアコイル,1,0,7,224000,127,0,0,0,0,0,鎚技+3:聴覚保護+2:耐震+2:狩猟笛技-2,1,ハンマー魂・序×3,7,3,ＨＣ
腰,ガウスコイル,1,0,7,0,93,1,1,1,1,1,聴覚保護+3:気力回復+3:麻痺剣+3:回避性能+3,1,ガウス生産券腰×1,7,3,
腰,ガウスＦコイル,1,0,7,0,129,1,1,1,1,1,聴覚保護+5:気力回復+4:麻痺剣+5:匠+3:回避性能+5,3,ガウスコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,ガウスＦＺコイル,1,0,7,0,157,2,2,2,2,2,聴覚保護+5:気力回復+5:麻痺剣+5:匠+3:回避性能+5,3,ガウスＦコイルLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,ガウスＨＣコイル,1,0,7,0,160,2,2,2,2,2,聴覚保護+5:気力回復+5:麻痺剣+5:匠+3:回避性能+5,3,ガウスＦＺコイルLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
腰,ガウスコート,0,1,7,0,69,1,1,1,1,1,攻撃+3:装填数+3:弾調合+3:溜め短縮+3,1,ガウス生産券腰×1,7,3,
腰,ガウスＦコート,0,1,7,0,91,1,1,1,1,1,攻撃+4:装填数+4:弾調合+3:属性攻撃+3:溜め短縮+5,3,ガウスコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,ガウスＦＺコート,0,1,7,0,117,2,2,2,2,2,攻撃+5:装填数+4:弾調合+3:属性攻撃+3:溜め短縮+5,3,ガウスＦコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,ガウスＨＣコート,0,1,7,0,119,2,2,2,2,2,攻撃+5:装填数+4:弾調合+3:属性攻撃+3:溜め短縮+5,3,ガウスＦＺコートLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
腰,ガノスＳコート,1,0,7,70400,80,-2,6,-2,1,3,装填+2:底力-3:効果持続+2:スタミナ+3,2,水竜の上鱗×3:カブレライト鉱石×2:水竜のヒレ×2:ユニオン鉱石×1,5,3,
腰,ガノスＬコート,1,0,7,215600,104,-2,6,-2,1,3,装填+2:底力-2:効果持続+2:スタミナ+5,2,ガノスＳコートLv7:水竜の鱗×4:竜玉×1:魚竜種の厚鱗×1,7,3,
腰,ガノスＳフォールド,1,0,7,70400,125,-5,5,-5,0,0,聴覚保護+3:砥ぎ師+2:底力-3:食事+3,2,水竜の上鱗×3:カブレライト鉱石×2:水竜のヒレ×2:ユニオン鉱石×1,5,3,
腰,ガノスＬフォールド,1,0,7,215600,143,-5,5,-5,0,0,聴覚保護+3:砥ぎ師+2:底力-2:食事+5,2,ガノスＳフォールドLv7:水竜の鱗×4:竜玉×1:魚竜種の厚鱗×1,7,3,
腰,ガブラスーツベルト,1,1,7,16800,48,0,-5,-5,-5,-5,達人+4:散弾強化+5:全耐性UP-5:錬金術+5,2,霞龍の翼膜×1:蛇竜の皮×1:なぞの頭骨×1:星鉄×1,5,3,
腰,ガリトスコート,0,1,7,0,57,1,1,1,1,1,武器捌き+3:攻撃+4:運気+3:聴覚保護+3,1,ガリトス生産券腰×1,7,3,
腰,ガリトスＦコート,0,1,7,0,86,1,1,1,1,1,武器捌き+3:攻撃+5:運気+5:装填数+3:聴覚保護+5,3,ガリトスコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,ガリトスＦＺコート,0,1,7,0,96,1,1,1,1,1,武器捌き+3:攻撃+5:装填+3:装填数+4:聴覚保護+5,3,ガリトスＦコートLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,ガリトスベルト,1,0,7,0,82,1,1,1,1,1,武器捌き+3:攻撃+4:運気+3:回避性能+3,1,ガリトス生産券腰×1,7,3,
腰,ガリトスＦベルト,1,0,7,0,123,1,1,1,1,1,武器捌き+3:攻撃+5:運気+5:斬れ味+4:回避性能+5,3,ガリトスベルトLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,ガリトスＦＺベルト,1,0,7,0,133,1,1,1,1,1,武器捌き+3:攻撃+5:砲術師+4:斬れ味+5:回避性能+5,3,ガリトスＦベルトLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
腰,ガルルガコート,0,1,7,174000,68,8,0,8,0,0,達人+4:聴覚保護+3:底力+2:精密射撃-3,1,黒狼鳥の甲殻×3:黒狼鳥の鱗×2:黒狼鳥のたてがみ×1:黒狼鳥の尻尾×1,5,3,
